empresa	cod_zon	zona	tienda	localidad	oficina_administrativa	externo	vend_actual	vend_rtc_actual	supervisor	tipo_riesgo	tipo_cliente	cod_cliente	cliente	td	num_doc	fecha_doc	mes_emis	ano_emis	dias_plazo	fecha_vcto	m_vcto	ano_vcto	fecha_al	dias_transc_vcto_of	tipo_de_operacion	rango_vcto	linea_de_credito	ind_vcto	semaforo_de_vencimiento	mon	importe_original	saldo	tp	dolares	soles	glosa	est_letr	banco	num_cobranza	referencia	correo	telefono
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028706	10/03/2017	Marzo	2017	120	08/07/2017	Julio	2017	16/11/2018	496	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	4,828.56	4,828.56	3.386	1,426.04	4,828.56	SUNNY VALLEY SAC  PIURA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028725	14/03/2017	Marzo	2017	120	12/07/2017	Julio	2017	16/11/2018	492	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,519.25	2,519.25	3.386	744.02	2,519.25	SUNNY VALLEY SAC  TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028764	21/03/2017	Marzo	2017	120	19/07/2017	Julio	2017	16/11/2018	485	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	6,446.20	4,925.31	3.386	1,454.61	4,925.31	SUNNY VALLEY SAC  SANTA ROSA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028802	27/03/2017	Marzo	2017	120	25/07/2017	Julio	2017	16/11/2018	479	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,117.19	5,117.19	3.386	1,511.28	5,117.19	SUNNY VALLEY SAC   CHAO 06-024-2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028803	27/03/2017	Marzo	2017	120	25/07/2017	Julio	2017	16/11/2018	479	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	6,945.79	6,945.79	3.386	2,051.33	6,945.79	SUNNY VALLEY SAC   CHAO 06-024-2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028819	29/03/2017	Marzo	2017	120	27/07/2017	Julio	2017	16/11/2018	477	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	9,657.12	9,657.12	3.386	2,852.07	9,657.12	SUNNY VALLEY SAC  PIURA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028849	30/03/2017	Marzo	2017	120	28/07/2017	Julio	2017	16/11/2018	476	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,868.29	7,757.77	3.386	2,291.13	7,757.77	SUNNY VALLEY SAC HUARAL						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028871	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	16/11/2018	475	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	41.65	41.65	3.386	12.30	41.65							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028872	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	16/11/2018	475	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	362.58	362.58	3.386	107.08	362.58							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028873	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	16/11/2018	475	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,132.16	1,132.16	3.386	334.37	1,132.16							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028874	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	16/11/2018	475	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	601.74	601.74	3.386	177.71	601.74							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028875	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	16/11/2018	475	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	750.79	750.79	3.386	221.73	750.79							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028876	31/03/2017	Marzo	2017	90	29/06/2017	Junio	2017	16/11/2018	505	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,049.97	2,049.97	3.386	605.43	2,049.97							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028877	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	16/11/2018	475	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	231.63	231.63	3.386	68.41	231.63							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028878	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	16/11/2018	475	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	655.50	655.50	3.386	193.59	655.50							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028908	07/04/2017	Abril	2017	120	05/08/2017	Agosto	2017	16/11/2018	468	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	96.28	96.28	3.386	28.43	96.28	SUNNY VALLEY SAC HUAURA 022						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028935	11/04/2017	Abril	2017	120	09/08/2017	Agosto	2017	16/11/2018	464	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	515.78	515.78	3.386	152.33	515.78	SUNNY VALLEY SAC 023						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028941	11/04/2017	Abril	2017	120	09/08/2017	Agosto	2017	16/11/2018	464	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,510.32	7,510.32	3.386	2,218.05	7,510.32	SUNNY VALLEY SAC TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028942	11/04/2017	Abril	2017	120	09/08/2017	Agosto	2017	16/11/2018	464	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,089.84	3,164.32	3.386	934.53	3,164.32	SUNNY VALLEY SAC SANTA ROSA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029014	20/04/2017	Abril	2017	120	18/08/2017	Agosto	2017	16/11/2018	455	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	4,802.34	4,802.34	3.386	1,418.29	4,802.34	SUNNY VALLEY SAC BARRANCA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029031	24/04/2017	Abril	2017	120	22/08/2017	Agosto	2017	16/11/2018	451	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,638.88	1,638.88	3.386	484.02	1,638.88	SUNNY VALLEY SAC HUAURA 029						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029036	24/04/2017	Abril	2017	120	22/08/2017	Agosto	2017	16/11/2018	451	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,294.41	1,294.41	3.386	382.28	1,294.41	SUNNY VALLEY SAC HUAURA 030						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029037	24/04/2017	Abril	2017	120	22/08/2017	Agosto	2017	16/11/2018	451	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,613.93	7,613.93	3.386	2,248.65	7,613.93	SUNNY VALLEY SA HUARAL						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029038	24/04/2017	Abril	2017	120	22/08/2017	Agosto	2017	16/11/2018	451	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,091.76	1,999.78	3.386	590.60	1,999.78	SUNNY VALLEY SA HUARAL						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029055	26/04/2017	Abril	2017	120	24/08/2017	Agosto	2017	16/11/2018	449	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	6,778.79	5,523.27	3.386	1,631.21	5,523.27	SUNNY VALLEY SAC TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029067	26/04/2017	Abril	2017	120	24/08/2017	Agosto	2017	16/11/2018	449	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,159.06	7,159.06	3.386	2,114.31	7,159.06	SUNNY VALLEY SAC   CHAO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029068	26/04/2017	Abril	2017	120	24/08/2017	Agosto	2017	16/11/2018	449	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,191.48	5,191.48	3.386	1,533.22	5,191.48	SUNNY VALLEY SAC   CHAO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029116	04/05/2017	Mayo	2017	120	01/09/2017	Septiembre	2017	16/11/2018	441	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	3,090.70	1,976.59	3.386	583.75	1,976.59	SUNNY VALLEY SAC HUAURA 0035						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029131	05/05/2017	Mayo	2017	120	02/09/2017	Septiembre	2017	16/11/2018	440	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	564.98	564.98	3.386	166.86	564.98	SUNNY VALLEY SAC  HUAURA 0036						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029139	09/05/2017	Mayo	2017	120	06/09/2017	Septiembre	2017	16/11/2018	436	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,962.75	3,878.87	3.386	1,145.56	3,878.87	SUNNY VALLEY SAC 20/21 2017 HUARAL						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029140	09/05/2017	Mayo	2017	120	06/09/2017	Septiembre	2017	16/11/2018	436	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	13,208.50	12,764.25	3.386	3,769.71	12,764.25	SUNNY VALLEY SAC SANTA ROSA 014/2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029141	09/05/2017	Mayo	2017	120	06/09/2017	Septiembre	2017	16/11/2018	436	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,911.10	1,911.10	3.386	564.41	1,911.10	SUNNY VALLEY SAC SANTA ROSA 014/2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029142	09/05/2017	Mayo	2017	120	06/09/2017	Septiembre	2017	16/11/2018	436	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,325.69	1,981.84	3.386	585.30	1,981.84	SUNNY VALLEY SAC  CHAO 029/2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029182	15/05/2017	Mayo	2017	120	12/09/2017	Septiembre	2017	16/11/2018	430	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	464.73	464.73	3.386	137.25	464.73	SUNNY VALLEY SAC HUAURA 038-17						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029183	15/05/2017	Mayo	2017	120	12/09/2017	Septiembre	2017	16/11/2018	430	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,846.27	7,846.27	3.386	2,317.27	7,846.27	SUNNY VALLEY SAC  TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029205	17/05/2017	Mayo	2017	120	14/09/2017	Septiembre	2017	16/11/2018	428	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	577.73	577.73	3.386	170.62	577.73	SUNNY VALLEY SAC  TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029264	23/05/2017	Mayo	2017	120	20/09/2017	Septiembre	2017	16/11/2018	422	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,063.96	2,063.96	3.386	609.56	2,063.96	SUNNY VALLEY SAC  CHAO 029/2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029265	23/05/2017	Mayo	2017	120	20/09/2017	Septiembre	2017	16/11/2018	422	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	8,676.82	8,676.82	3.386	2,562.56	8,676.82	SUNNY VALLEY SAC  TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029313	24/05/2017	Mayo	2017	120	21/09/2017	Septiembre	2017	16/11/2018	421	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,421.44	5,421.44	3.386	1,601.13	5,421.44	SUNNY VALLEY SAC SANTA ROSA 017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029314	24/05/2017	Mayo	2017	120	21/09/2017	Septiembre	2017	16/11/2018	421	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	3,124.14	2,906.32	3.386	858.33	2,906.32	SUNNY VALLEY SAC SANTA ROSA 017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029334	26/05/2017	Mayo	2017	120	23/09/2017	Septiembre	2017	16/11/2018	419	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	6,271.30	6,271.30	3.386	1,852.13	6,271.30	SUNNY VALLEY SAC BARRANCA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029363	30/05/2017	Mayo	2017	120	27/09/2017	Septiembre	2017	16/11/2018	415	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	8,512.14	8,512.14	3.386	2,513.92	8,512.14	SUNNY VALLEY SANTA ROSA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029376	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,913.57	1,871.92	3.386	552.84	1,871.92							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029377	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	216.93	216.93	3.386	64.07	216.93							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029378	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	504.79	504.79	3.386	149.08	504.79							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029379	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	431.61	431.61	3.386	127.47	431.61							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029380	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,720.38	1,343.49	3.386	396.78	1,343.49							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029381	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,785.02	1,785.02	3.386	527.18	1,785.02							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029382	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,833.12	2,740.94	3.386	809.49	2,740.94							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029383	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,834.25	1,834.25	3.386	541.72	1,834.25							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029384	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,778.53	1,453.00	3.386	429.12	1,453.00							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029385	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	906.39	906.39	3.386	267.69	906.39							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029388	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	16/11/2018	414	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	664.25	664.25	3.386	196.18	664.25	SUNNY VALLEY SAC HUAURA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029400	02/06/2017	Junio	2017	120	30/09/2017	Septiembre	2017	16/11/2018	412	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	679.26	679.26	3.386	200.61	679.26	SUNNY VALLEY SAC  HUARAL						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029401	02/06/2017	Junio	2017	120	30/09/2017	Septiembre	2017	16/11/2018	412	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,638.34	1,638.34	3.386	483.86	1,638.34	SUNNY VALLEY SAC HUAURA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029425	06/06/2017	Junio	2017	120	04/10/2017	Octubre	2017	16/11/2018	408	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,337.27	1,246.93	3.386	368.26	1,246.93	SUNNY VALLEY SAC  TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029430	07/06/2017	Junio	2017	120	05/10/2017	Octubre	2017	16/11/2018	407	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,819.86	7,819.86	3.386	2,309.47	7,819.86	SUNNY VALLEY SAC TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029459	08/06/2017	Junio	2017	120	06/10/2017	Octubre	2017	16/11/2018	406	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,725.46	7,725.46	3.386	2,281.59	7,725.46	SUNNY VALLEY SAC SANTA ROSA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029470	09/06/2017	Junio	2017	120	07/10/2017	Octubre	2017	16/11/2018	405	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	9,193.47	8,302.38	3.386	2,451.97	8,302.38	SUNNY VALLEY SAC  TRUJILLO						
