empresa	cod_zon	zona	tienda	localidad	oficina_administrativa	externo	vend_actual	vend_rtc_actual	supervisor	tipo_riesgo	tipo_cliente	cod_cliente	cliente	td	num_doc	fecha_doc	mes_emis	ano_emis	dias_plazo	fecha_vcto	m_vcto	ano_vcto	fecha_al	dias_transc_vcto_of	tipo_de_operacion	rango_vcto	linea_de_credito	ind_vcto	semaforo_de_vencimiento	mon	importe_original	saldo	tp	dolares	soles	glosa	est_letr	banco	num_cobranza	referencia	correo	telefono
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028593	27/02/2017	Febrero	2017	120	27/06/2017	Junio	2017	17/12/2018	538	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	4,828.56	4,828.56	3.355	1,439.21	4,828.56	SUNNY VALLEY SAC PIURA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028599	27/02/2017	Febrero	2017	120	27/06/2017	Junio	2017	17/12/2018	538	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	6,733.95	6,733.95	3.355	2,007.14	6,733.95	SUNNY VALLEY SAC SANTA ROSA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028626	28/02/2017	Febrero	2017	120	28/06/2017	Junio	2017	17/12/2018	537	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	324.59	324.59	3.355	96.75	324.59							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028627	28/02/2017	Febrero	2017	120	28/06/2017	Junio	2017	17/12/2018	537	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	372.56	372.56	3.355	111.05	372.56							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028628	28/02/2017	Febrero	2017	120	28/06/2017	Junio	2017	17/12/2018	537	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	594.73	594.73	3.355	177.27	594.73							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028629	28/02/2017	Febrero	2017	120	28/06/2017	Junio	2017	17/12/2018	537	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	131.35	131.35	3.355	39.15	131.35							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028630	28/02/2017	Febrero	2017	120	28/06/2017	Junio	2017	17/12/2018	537	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	671.48	671.48	3.355	200.14	671.48							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028631	28/02/2017	Febrero	2017	120	28/06/2017	Junio	2017	17/12/2018	537	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	605.46	605.46	3.355	180.46	605.46							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028632	28/02/2017	Febrero	2017	120	28/06/2017	Junio	2017	17/12/2018	537	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	616.10	616.10	3.355	183.64	616.10							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028649	02/03/2017	Marzo	2017	120	30/06/2017	Junio	2017	17/12/2018	535	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	3,964.80	3,964.80	3.355	1,181.76	3,964.80	SUNNY VALLEY SAC   TRUJILLO 002-057						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028665	06/03/2017	Marzo	2017	120	04/07/2017	Julio	2017	17/12/2018	531	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,414.28	2,414.28	3.355	719.61	2,414.28	SUNNY VALLEY SAC PIURA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028679	07/03/2017	Marzo	2017	120	05/07/2017	Julio	2017	17/12/2018	530	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,397.51	5,397.51	3.355	1,608.80	5,397.51	SUNNY VALLEY SAC BARRANCA 007-17						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028680	07/03/2017	Marzo	2017	120	05/07/2017	Julio	2017	17/12/2018	530	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	4,120.63	4,120.63	3.355	1,228.21	4,120.63	SUNNY VALLEY SAC   HUAURA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028706	10/03/2017	Marzo	2017	120	08/07/2017	Julio	2017	17/12/2018	527	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	4,828.56	4,828.56	3.355	1,439.21	4,828.56	SUNNY VALLEY SAC  PIURA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028725	14/03/2017	Marzo	2017	120	12/07/2017	Julio	2017	17/12/2018	523	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,519.25	2,519.25	3.355	750.89	2,519.25	SUNNY VALLEY SAC  TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028764	21/03/2017	Marzo	2017	120	19/07/2017	Julio	2017	17/12/2018	516	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	6,446.20	4,925.31	3.355	1,468.05	4,925.31	SUNNY VALLEY SAC  SANTA ROSA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028802	27/03/2017	Marzo	2017	120	25/07/2017	Julio	2017	17/12/2018	510	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,117.19	5,117.19	3.355	1,525.24	5,117.19	SUNNY VALLEY SAC   CHAO 06-024-2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028803	27/03/2017	Marzo	2017	120	25/07/2017	Julio	2017	17/12/2018	510	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	6,945.79	6,945.79	3.355	2,070.28	6,945.79	SUNNY VALLEY SAC   CHAO 06-024-2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028819	29/03/2017	Marzo	2017	120	27/07/2017	Julio	2017	17/12/2018	508	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	9,657.12	9,657.12	3.355	2,878.43	9,657.12	SUNNY VALLEY SAC  PIURA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028849	30/03/2017	Marzo	2017	120	28/07/2017	Julio	2017	17/12/2018	507	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,868.29	7,757.77	3.355	2,312.30	7,757.77	SUNNY VALLEY SAC HUARAL						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028871	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	17/12/2018	506	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	41.65	41.65	3.355	12.41	41.65							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028872	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	17/12/2018	506	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	362.58	362.58	3.355	108.07	362.58							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028873	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	17/12/2018	506	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,132.16	1,132.16	3.355	337.45	1,132.16							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028874	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	17/12/2018	506	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	601.74	601.74	3.355	179.36	601.74							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028875	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	17/12/2018	506	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	750.79	750.79	3.355	223.78	750.79							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028876	31/03/2017	Marzo	2017	90	29/06/2017	Junio	2017	17/12/2018	536	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,049.97	2,049.97	3.355	611.02	2,049.97							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028877	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	17/12/2018	506	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	231.63	231.63	3.355	69.04	231.63							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028878	31/03/2017	Marzo	2017	120	29/07/2017	Julio	2017	17/12/2018	506	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	655.50	655.50	3.355	195.38	655.50							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028908	07/04/2017	Abril	2017	120	05/08/2017	Agosto	2017	17/12/2018	499	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	96.28	96.28	3.355	28.70	96.28	SUNNY VALLEY SAC HUAURA 022						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028935	11/04/2017	Abril	2017	120	09/08/2017	Agosto	2017	17/12/2018	495	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	515.78	515.78	3.355	153.73	515.78	SUNNY VALLEY SAC 023						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028941	11/04/2017	Abril	2017	120	09/08/2017	Agosto	2017	17/12/2018	495	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,510.32	7,510.32	3.355	2,238.55	7,510.32	SUNNY VALLEY SAC TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010028942	11/04/2017	Abril	2017	120	09/08/2017	Agosto	2017	17/12/2018	495	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,089.84	3,164.32	3.355	943.17	3,164.32	SUNNY VALLEY SAC SANTA ROSA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029014	20/04/2017	Abril	2017	120	18/08/2017	Agosto	2017	17/12/2018	486	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	4,802.34	4,802.34	3.355	1,431.40	4,802.34	SUNNY VALLEY SAC BARRANCA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029031	24/04/2017	Abril	2017	120	22/08/2017	Agosto	2017	17/12/2018	482	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,638.88	1,638.88	3.355	488.49	1,638.88	SUNNY VALLEY SAC HUAURA 029						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029036	24/04/2017	Abril	2017	120	22/08/2017	Agosto	2017	17/12/2018	482	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,294.41	1,294.41	3.355	385.82	1,294.41	SUNNY VALLEY SAC HUAURA 030						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029037	24/04/2017	Abril	2017	120	22/08/2017	Agosto	2017	17/12/2018	482	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,613.93	6,495.04	3.355	1,935.93	6,495.04	SUNNY VALLEY SA HUARAL						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029038	24/04/2017	Abril	2017	120	22/08/2017	Agosto	2017	17/12/2018	482	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,091.76	1,999.78	3.355	596.06	1,999.78	SUNNY VALLEY SA HUARAL						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029055	26/04/2017	Abril	2017	120	24/08/2017	Agosto	2017	17/12/2018	480	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	6,778.79	5,523.27	3.355	1,646.28	5,523.27	SUNNY VALLEY SAC TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029067	26/04/2017	Abril	2017	120	24/08/2017	Agosto	2017	17/12/2018	480	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,159.06	7,159.06	3.355	2,133.85	7,159.06	SUNNY VALLEY SAC   CHAO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029068	26/04/2017	Abril	2017	120	24/08/2017	Agosto	2017	17/12/2018	480	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,191.48	5,191.48	3.355	1,547.39	5,191.48	SUNNY VALLEY SAC   CHAO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029116	04/05/2017	Mayo	2017	120	01/09/2017	Septiembre	2017	17/12/2018	472	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	3,090.70	1,976.59	3.355	589.15	1,976.59	SUNNY VALLEY SAC HUAURA 0035						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029131	05/05/2017	Mayo	2017	120	02/09/2017	Septiembre	2017	17/12/2018	471	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	564.98	564.98	3.355	168.40	564.98	SUNNY VALLEY SAC  HUAURA 0036						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029139	09/05/2017	Mayo	2017	120	06/09/2017	Septiembre	2017	17/12/2018	467	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,962.75	3,878.87	3.355	1,156.15	3,878.87	SUNNY VALLEY SAC 20/21 2017 HUARAL						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029140	09/05/2017	Mayo	2017	120	06/09/2017	Septiembre	2017	17/12/2018	467	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	13,208.50	12,764.25	3.355	3,804.55	12,764.25	SUNNY VALLEY SAC SANTA ROSA 014/2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029141	09/05/2017	Mayo	2017	120	06/09/2017	Septiembre	2017	17/12/2018	467	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,911.10	1,911.10	3.355	569.63	1,911.10	SUNNY VALLEY SAC SANTA ROSA 014/2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029142	09/05/2017	Mayo	2017	120	06/09/2017	Septiembre	2017	17/12/2018	467	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,325.69	1,981.84	3.355	590.71	1,981.84	SUNNY VALLEY SAC  CHAO 029/2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029182	15/05/2017	Mayo	2017	120	12/09/2017	Septiembre	2017	17/12/2018	461	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	464.73	464.73	3.355	138.52	464.73	SUNNY VALLEY SAC HUAURA 038-17						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029183	15/05/2017	Mayo	2017	120	12/09/2017	Septiembre	2017	17/12/2018	461	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	7,846.27	7,846.27	3.355	2,338.68	7,846.27	SUNNY VALLEY SAC  TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029205	17/05/2017	Mayo	2017	120	14/09/2017	Septiembre	2017	17/12/2018	459	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	577.73	577.73	3.355	172.20	577.73	SUNNY VALLEY SAC  TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029264	23/05/2017	Mayo	2017	120	20/09/2017	Septiembre	2017	17/12/2018	453	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	2,063.96	2,063.96	3.355	615.19	2,063.96	SUNNY VALLEY SAC  CHAO 029/2017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029265	23/05/2017	Mayo	2017	120	20/09/2017	Septiembre	2017	17/12/2018	453	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	8,676.82	8,676.82	3.355	2,586.24	8,676.82	SUNNY VALLEY SAC  TRUJILLO						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029313	24/05/2017	Mayo	2017	120	21/09/2017	Septiembre	2017	17/12/2018	452	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	5,421.44	5,421.44	3.355	1,615.93	5,421.44	SUNNY VALLEY SAC SANTA ROSA 017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029314	24/05/2017	Mayo	2017	120	21/09/2017	Septiembre	2017	17/12/2018	452	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	3,124.14	2,906.32	3.355	866.27	2,906.32	SUNNY VALLEY SAC SANTA ROSA 017						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029334	26/05/2017	Mayo	2017	120	23/09/2017	Septiembre	2017	17/12/2018	450	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	6,271.30	6,271.30	3.355	1,869.24	6,271.30	SUNNY VALLEY SAC BARRANCA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029363	30/05/2017	Mayo	2017	120	27/09/2017	Septiembre	2017	17/12/2018	446	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	8,512.14	8,512.14	3.355	2,537.15	8,512.14	SUNNY VALLEY SANTA ROSA						
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029376	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	17/12/2018	445	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	1,913.57	1,871.92	3.355	557.95	1,871.92							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029377	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	17/12/2018	445	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	216.93	216.93	3.355	64.66	216.93							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029378	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	17/12/2018	445	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	504.79	504.79	3.355	150.46	504.79							
ANDEX	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	0010029379	31/05/2017	Mayo	2017	120	28/09/2017	Septiembre	2017	17/12/2018	445	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	431.61	431.61	3.355	128.65	431.61							
